FundCode,FundName,TradingDay,NetWorth
165528,信诚鼎利混合(LOF)A,2017-06-16,0.974
165528,信诚鼎利混合(LOF)A,2017-06-15,0.971
165528,信诚鼎利混合(LOF)A,2017-06-14,0.959
165528,信诚鼎利混合(LOF)A,2017-06-13,0.958
165528,信诚鼎利混合(LOF)A,2017-06-12,0.949
165528,信诚鼎利混合(LOF)A,2017-06-09,0.961
165528,信诚鼎利混合(LOF)A,2017-06-08,0.963
165528,信诚鼎利混合(LOF)A,2017-06-07,0.965
165528,信诚鼎利混合(LOF)A,2017-06-06,0.954
165528,信诚鼎利混合(LOF)A,2017-06-05,0.945
165528,信诚鼎利混合(LOF)A,2017-06-02,0.937
165528,信诚鼎利混合(LOF)A,2017-06-01,0.936
165528,信诚鼎利混合(LOF)A,2017-05-31,0.948
165528,信诚鼎利混合(LOF)A,2017-05-26,0.954
165528,信诚鼎利混合(LOF)A,2017-05-25,0.96
165528,信诚鼎利混合(LOF)A,2017-05-24,0.958
165528,信诚鼎利混合(LOF)A,2017-05-23,0.955
165528,信诚鼎利混合(LOF)A,2017-05-22,0.978
165528,信诚鼎利混合(LOF)A,2017-05-19,0.989
165528,信诚鼎利混合(LOF)A,2017-05-18,0.994
165528,信诚鼎利混合(LOF)A,2017-05-17,0.996
165528,信诚鼎利混合(LOF)A,2017-05-16,0.991
165528,信诚鼎利混合(LOF)A,2017-05-15,0.979
165528,信诚鼎利混合(LOF)A,2017-05-12,0.982
165528,信诚鼎利混合(LOF)A,2017-05-11,0.984
165528,信诚鼎利混合(LOF)A,2017-05-10,0.988
165528,信诚鼎利混合(LOF)A,2017-05-09,1.001
165528,信诚鼎利混合(LOF)A,2017-05-08,0.994
165528,信诚鼎利混合(LOF)A,2017-05-05,1.005
165528,信诚鼎利混合(LOF)A,2017-05-04,1.016
165528,信诚鼎利混合(LOF)A,2017-05-03,1.018
165528,信诚鼎利混合(LOF)A,2017-05-02,1.018
165528,信诚鼎利混合(LOF)A,2017-04-28,1.016
165528,信诚鼎利混合(LOF)A,2017-04-27,1.011
165528,信诚鼎利混合(LOF)A,2017-04-26,1.004
165528,信诚鼎利混合(LOF)A,2017-04-25,1.003
165528,信诚鼎利混合(LOF)A,2017-04-24,0.998
165528,信诚鼎利混合(LOF)A,2017-04-21,1.025
165528,信诚鼎利混合(LOF)A,2017-04-20,1.03
165528,信诚鼎利混合(LOF)A,2017-04-19,1.029
165528,信诚鼎利混合(LOF)A,2017-04-18,1.041
165528,信诚鼎利混合(LOF)A,2017-04-17,1.043
165528,信诚鼎利混合(LOF)A,2017-04-14,1.048
165528,信诚鼎利混合(LOF)A,2017-04-13,1.054
165528,信诚鼎利混合(LOF)A,2017-04-12,1.049
165528,信诚鼎利混合(LOF)A,2017-04-11,1.052
165528,信诚鼎利混合(LOF)A,2017-04-10,1.048
165528,信诚鼎利混合(LOF)A,2017-04-07,1.055
165528,信诚鼎利混合(LOF)A,2017-04-06,1.054
165528,信诚鼎利混合(LOF)A,2017-04-05,1.054
165528,信诚鼎利混合(LOF)A,2017-03-31,1.043
165528,信诚鼎利混合(LOF)A,2017-03-30,1.045
165528,信诚鼎利混合(LOF)A,2017-03-29,1.053
165528,信诚鼎利混合(LOF)A,2017-03-28,1.057
165528,信诚鼎利混合(LOF)A,2017-03-27,1.055
165528,信诚鼎利混合(LOF)A,2017-03-24,1.058
165528,信诚鼎利混合(LOF)A,2017-03-23,1.059
165528,信诚鼎利混合(LOF)A,2017-03-22,1.051
165528,信诚鼎利混合(LOF)A,2017-03-21,1.05
165528,信诚鼎利混合(LOF)A,2017-03-20,1.05
165528,信诚鼎利混合(LOF)A,2017-03-17,1.047
165528,信诚鼎利混合(LOF)A,2017-03-16,1.047
165528,信诚鼎利混合(LOF)A,2017-03-15,1.04
165528,信诚鼎利混合(LOF)A,2017-03-14,1.042
165528,信诚鼎利混合(LOF)A,2017-03-13,1.042
165528,信诚鼎利混合(LOF)A,2017-03-10,1.038
165528,信诚鼎利混合(LOF)A,2017-03-09,1.04
165528,信诚鼎利混合(LOF)A,2017-03-08,1.044
165528,信诚鼎利混合(LOF)A,2017-03-07,1.045
165528,信诚鼎利混合(LOF)A,2017-03-06,1.044
165528,信诚鼎利混合(LOF)A,2017-03-03,1.04
165528,信诚鼎利混合(LOF)A,2017-03-02,1.036
165528,信诚鼎利混合(LOF)A,2017-03-01,1.042
165528,信诚鼎利混合(LOF)A,2017-02-28,1.037
165528,信诚鼎利混合(LOF)A,2017-02-27,1.035
165528,信诚鼎利混合(LOF)A,2017-02-24,1.035
165528,信诚鼎利混合(LOF)A,2017-02-23,1.035
165528,信诚鼎利混合(LOF)A,2017-02-22,1.032
165528,信诚鼎利混合(LOF)A,2017-02-21,1.032
165528,信诚鼎利混合(LOF)A,2017-02-20,1.026
165528,信诚鼎利混合(LOF)A,2017-02-17,1.016
165528,信诚鼎利混合(LOF)A,2017-02-16,1.021
165528,信诚鼎利混合(LOF)A,2017-02-15,1.018
165528,信诚鼎利混合(LOF)A,2017-02-14,1.026
165528,信诚鼎利混合(LOF)A,2017-02-13,1.026
165528,信诚鼎利混合(LOF)A,2017-02-10,1.025
165528,信诚鼎利混合(LOF)A,2017-02-09,1.024
165528,信诚鼎利混合(LOF)A,2017-02-08,1.022
165528,信诚鼎利混合(LOF)A,2017-02-07,1.019
165528,信诚鼎利混合(LOF)A,2017-02-06,1.015
165528,信诚鼎利混合(LOF)A,2017-02-03,1.01
165528,信诚鼎利混合(LOF)A,2017-01-26,1.015
165528,信诚鼎利混合(LOF)A,2017-01-25,1.011
165528,信诚鼎利混合(LOF)A,2017-01-24,1.007
165528,信诚鼎利混合(LOF)A,2017-01-23,1.006
165528,信诚鼎利混合(LOF)A,2017-01-20,1.001
165528,信诚鼎利混合(LOF)A,2017-01-19,0.991
165528,信诚鼎利混合(LOF)A,2017-01-18,0.996
165528,信诚鼎利混合(LOF)A,2017-01-17,0.995
165528,信诚鼎利混合(LOF)A,2017-01-16,0.992
165528,信诚鼎利混合(LOF)A,2017-01-13,1.011
165528,信诚鼎利混合(LOF)A,2017-01-12,1.016
165528,信诚鼎利混合(LOF)A,2017-01-11,1.017
165528,信诚鼎利混合(LOF)A,2017-01-10,1.016
165528,信诚鼎利混合(LOF)A,2017-01-09,1.018
165528,信诚鼎利混合(LOF)A,2017-01-06,1.018
165528,信诚鼎利混合(LOF)A,2017-01-05,1.02
165528,信诚鼎利混合(LOF)A,2017-01-04,1.018
165528,信诚鼎利混合(LOF)A,2017-01-03,1.013
165528,信诚鼎利混合(LOF)A,2016-12-31,1.01
165528,信诚鼎利混合(LOF)A,2016-12-30,1.01
165528,信诚鼎利混合(LOF)A,2016-12-29,1.008
165528,信诚鼎利混合(LOF)A,2016-12-28,1.01
165528,信诚鼎利混合(LOF)A,2016-12-27,1.012
165528,信诚鼎利混合(LOF)A,2016-12-26,1.01
165528,信诚鼎利混合(LOF)A,2016-12-23,1.004
165528,信诚鼎利混合(LOF)A,2016-12-22,1.007
165528,信诚鼎利混合(LOF)A,2016-12-21,1.008
165528,信诚鼎利混合(LOF)A,2016-12-20,1.005
165528,信诚鼎利混合(LOF)A,2016-12-19,1.006
165528,信诚鼎利混合(LOF)A,2016-12-16,1.011
165528,信诚鼎利混合(LOF)A,2016-12-15,1.009
165528,信诚鼎利混合(LOF)A,2016-12-14,1.004
165528,信诚鼎利混合(LOF)A,2016-12-13,1.007
165528,信诚鼎利混合(LOF)A,2016-12-12,1.005
165528,信诚鼎利混合(LOF)A,2016-12-09,1.021
165528,信诚鼎利混合(LOF)A,2016-12-08,1.021
165528,信诚鼎利混合(LOF)A,2016-12-07,1.023
165528,信诚鼎利混合(LOF)A,2016-12-06,1.02
165528,信诚鼎利混合(LOF)A,2016-12-05,1.019
165528,信诚鼎利混合(LOF)A,2016-12-02,1.019
165528,信诚鼎利混合(LOF)A,2016-12-01,1.021
165528,信诚鼎利混合(LOF)A,2016-11-30,1.019
165528,信诚鼎利混合(LOF)A,2016-11-29,1.019
165528,信诚鼎利混合(LOF)A,2016-11-28,1.021
165528,信诚鼎利混合(LOF)A,2016-11-25,1.022
165528,信诚鼎利混合(LOF)A,2016-11-24,1.02
165528,信诚鼎利混合(LOF)A,2016-11-23,1.021
165528,信诚鼎利混合(LOF)A,2016-11-22,1.021
165528,信诚鼎利混合(LOF)A,2016-11-21,1.018
165528,信诚鼎利混合(LOF)A,2016-11-18,1.016
165528,信诚鼎利混合(LOF)A,2016-11-17,1.014
165528,信诚鼎利混合(LOF)A,2016-11-16,1.015
165528,信诚鼎利混合(LOF)A,2016-11-15,1.015
165528,信诚鼎利混合(LOF)A,2016-11-14,1.014
165528,信诚鼎利混合(LOF)A,2016-11-11,1.015
165528,信诚鼎利混合(LOF)A,2016-11-10,1.013
165528,信诚鼎利混合(LOF)A,2016-11-09,1.01
165528,信诚鼎利混合(LOF)A,2016-11-08,1.01
165528,信诚鼎利混合(LOF)A,2016-11-07,1.009
165528,信诚鼎利混合(LOF)A,2016-11-04,1.008
165528,信诚鼎利混合(LOF)A,2016-11-03,1.008
165528,信诚鼎利混合(LOF)A,2016-11-02,1.008
165528,信诚鼎利混合(LOF)A,2016-11-01,1.009
165528,信诚鼎利混合(LOF)A,2016-10-31,1.007
165528,信诚鼎利混合(LOF)A,2016-10-28,1.007
165528,信诚鼎利混合(LOF)A,2016-10-27,1.007
165528,信诚鼎利混合(LOF)A,2016-10-26,1.007
165528,信诚鼎利混合(LOF)A,2016-10-25,1.008
165528,信诚鼎利混合(LOF)A,2016-10-24,1.008
165528,信诚鼎利混合(LOF)A,2016-10-21,1.006
165528,信诚鼎利混合(LOF)A,2016-10-20,1.008
165528,信诚鼎利混合(LOF)A,2016-10-19,1.008
165528,信诚鼎利混合(LOF)A,2016-10-18,1.009
165528,信诚鼎利混合(LOF)A,2016-10-17,1.006
165528,信诚鼎利混合(LOF)A,2016-10-14,1.008
165528,信诚鼎利混合(LOF)A,2016-10-13,1.008
165528,信诚鼎利混合(LOF)A,2016-10-12,1.007
165528,信诚鼎利混合(LOF)A,2016-10-11,1.007
165528,信诚鼎利混合(LOF)A,2016-10-10,1.006
165528,信诚鼎利混合(LOF)A,2016-09-30,1.001
165528,信诚鼎利混合(LOF)A,2016-09-29,1.001
165528,信诚鼎利混合(LOF)A,2016-09-28,1.0
165528,信诚鼎利混合(LOF)A,2016-09-27,1.001
165528,信诚鼎利混合(LOF)A,2016-09-26,1.0
165528,信诚鼎利混合(LOF)A,2016-09-23,1.002
165528,信诚鼎利混合(LOF)A,2016-09-22,1.004
165528,信诚鼎利混合(LOF)A,2016-09-21,1.003
165528,信诚鼎利混合(LOF)A,2016-09-20,1.003
165528,信诚鼎利混合(LOF)A,2016-09-19,1.003
165528,信诚鼎利混合(LOF)A,2016-09-14,1.001
165528,信诚鼎利混合(LOF)A,2016-09-13,1.002
165528,信诚鼎利混合(LOF)A,2016-09-12,1.001
165528,信诚鼎利混合(LOF)A,2016-09-09,1.003
165528,信诚鼎利混合(LOF)A,2016-09-08,1.003
165528,信诚鼎利混合(LOF)A,2016-09-07,1.003
165528,信诚鼎利混合(LOF)A,2016-09-06,1.002
165528,信诚鼎利混合(LOF)A,2016-09-05,1.001
165528,信诚鼎利混合(LOF)A,2016-09-02,1.001
165528,信诚鼎利混合(LOF)A,2016-09-01,1.001
165528,信诚鼎利混合(LOF)A,2016-08-31,1.002
165528,信诚鼎利混合(LOF)A,2016-07-01,1.0
